baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
H_AC012485.3	1.51700953887081	0.116551938201082	0.250872215015292	0.464586874213941	0.642227333729782	0.763194871820611
H_SEMA7A	46.2829177281773	-0.0860638228562159	0.185264220431745	-0.464546379520288	0.642256338738123	0.763194871820611
H_AC020763.4	2.23659712255741	0.115863336069235	0.249470841806968	0.464436385551165	0.64233512653027	0.763243944779271
H_AL359232.1	16.2952670869001	-0.0652308736795529	0.140526243938319	-0.464189975135068	0.642511642929323	0.763409129611017
H_FLAD1	818.401966338735	0.0224764488161565	0.0484675569690298	0.463742144678731	0.642832498505532	0.763656649622199
H_RPSAP71	5.27472543652148	0.11064959044661	0.23858999148592	0.46376459363401	0.642816412991277	0.763656649622199
H_SPART	7.11021690487309	0.0476647829064174	0.102774127124493	0.463781928779407	0.642803991827238	0.763656649622199
H_SLC2A14	4.6673270516241	-0.11382718191521	0.245556418222814	-0.463547981107643	0.642971630937525	0.763777363906298
H_NDUFAF1	135.816566148122	0.0333382945428105	0.072051632960417	0.462700055127489	0.643579378766023	0.764454693559642
H_ANKRD17	1233.59968941201	-0.033381499543483	0.0721914563386532	-0.46240235668455	0.643792809611861	0.764592416579965
H_AC109439.2	3.90955597399225	0.0419804191015303	0.0907917999874746	0.462381174371714	0.643807997102552	0.764592416579965
H_AC006157.1	2.43358111945728	0.114469967700962	0.247528615869771	0.462451451516971	0.643757609716507	0.764592416579965
H_AC089999.3	1.98785459855106	-0.110826791410386	0.239741654739546	-0.462275909168923	0.643883473328112	0.764637446772077
H_BNC2	1.49723493858518	0.057919273890831	0.125331665557512	0.462128015559269	0.643989520761755	0.764718774129013
H_AC017104.5	1.75202481633285	0.11229965156695	0.243122655142902	0.461905335399299	0.644149207725656	0.764785105516505
H_TMEM158	25.54184413188	0.0858378489132559	0.185839265319531	0.461892963070353	0.644158080572331	0.764785105516505
H_PDXDC1	2518.40763069981	0.0248204227026571	0.0537243055456702	0.461996157057025	0.644084076298842	0.764785105516505
H_YIPF5	483.581771884103	0.0291582584529392	0.0631707340619476	0.461578591509567	0.644383549933948	0.76491896848719
H_AC007225.1	1.76025316918785	0.110942366582715	0.240337727199121	0.461610284309625	0.644360818164928	0.76491896848719
H_VPS25	1304.37444925098	-0.0235428142473659	0.05100038816824	-0.461620295314281	0.644353637806782	0.76491896848719
H_SMIM31	132.783861004301	0.0526997177128261	0.114215541739531	0.461405837683703	0.644507464051286	0.765021453743577
H_CRYZ	376.488312529619	0.0376965924206419	0.081723668369642	0.461268971066466	0.644605643744232	0.765093382424503
H_KNOP1	491.780557443162	-0.0216350267074909	0.04691736476759	-0.461130475137771	0.644704998514629	0.765166697356779
H_AC104041.1	1.75639489130917	0.0667203893119876	0.144743917918371	0.46095470035304	0.644831105678941	0.765271752909636
H_AC090948.3	4.2088248540074	0.0832014718767935	0.180602946410703	0.460687234235859	0.645023015111752	0.765420252204801
H_PRPH	2.36074544627895	0.110149242202718	0.239128927337798	0.460627007485041	0.645066231629398	0.765420252204801
H_MT-ATP8	10405.484087608	0.0699066497343125	0.151765397975818	0.460623110845408	0.645069027757037	0.765420252204801
H_LINC01290	1.62274869358508	-0.117185401519862	0.25451246041748	-0.460430901212622	0.645206958638171	0.765539297351433
H_BSG	8861.50832572123	-0.0294559529526709	0.0639827085352173	-0.460373648240568	0.645248046102658	0.7655434304189
H_RASSF5	24.3590423614356	0.0765439472717748	0.166293123143351	0.460295325656919	0.645304255879856	0.765565503566556
H_TMEM177	344.111130431392	-0.0229040463849525	0.0497744178689142	-0.460156991595009	0.645403539051471	0.765638671872842
H_CAMTA1	316.222709270751	0.0285740691704241	0.0621359696945359	0.459863575170645	0.645614146666481	0.765843887532702
H_ANKRD20A5P	9.52081923508521	-0.0814857935015779	0.17734558260352	-0.459474616200339	0.645893376345901	0.766085839877059
H_RNU1-67P	2.171714984497	0.10742563030337	0.233778330355936	0.45951919555508	0.645861370748774	0.766085839877059
H_ZDHHC6	731.148276201056	-0.0207600414697084	0.0451877598643097	-0.459417362844428	0.64593448216099	0.766089961423445
H_AL358472.3	11.9031672378753	0.0693801528104237	0.15112220983539	0.459099644492997	0.646162611959902	0.766315883390405
H_AL590652.1	2.50444380761975	0.0987178976708547	0.215077650680734	0.45898724185617	0.646243327861532	0.76632232459256
H_ZFP92	6.15730152785384	-0.115129303387803	0.250808170800758	-0.459033304298773	0.646210250094832	0.76632232459256
H_MMS19	860.654057463072	-0.0268929201181902	0.0586037435710899	-0.458894235750784	0.64631011833693	0.766356886778683
H_OCLM	1.60721503987845	-0.1085061093534	0.23677426667383	-0.458268167726492	0.646759790731408	0.766811180114673
H_ITGB4	4091.93373979643	0.0278903190191304	0.060861883365544	0.458255930918498	0.646768581086012	0.766811180114673
H_MED21	241.34270082839	-0.0317672683230082	0.0693872700016533	-0.457825597148459	0.647077744222533	0.767133048968223
H_AC104411.1	1.87659474231037	0.106951710668698	0.233720833464014	0.457604523668469	0.64723659293294	0.767250007633822
H_MSRA	79.4202163933944	0.0396405811865672	0.0866501507063047	0.457478502500549	0.647327150560887	0.767250007633822
H_SNORD28	4.31291779032738	0.0983737062843734	0.214994204046875	0.457564457239625	0.647265383726331	0.767250007633822
H_HEXA	423.64872624578	0.0292858879811365	0.0640128292336198	0.457500290672286	0.64731149341193	0.767250007633822
H_PTGES3L	67.8426538541596	-0.0497891930294549	0.108865159456285	-0.457347357760016	0.647421395483678	0.767317038438419
H_AC026333.4	5.31830886948031	-0.0914294385165777	0.199954060659767	-0.457252221909862	0.647489766771643	0.767353398063635
H_ARHGEF26-AS1	8.67518950557256	0.0984427685415928	0.215367662451359	0.457091688794395	0.647605143860352	0.767445457751269
H_HAS2-AS1	31.8166362925547	-0.0853575145877852	0.186852534485788	-0.456817537009527	0.647802199632916	0.767634294535908
H_HENMT1	514.141054707631	0.0244117953752481	0.0534889366375322	0.456389618299475	0.648109829852372	0.767954130500821
H_ABCC9	8.46095877088869	0.117978769401131	0.258610273128283	0.456202949612169	0.648244044560444	0.768068458803488
H_STAMBP	828.195557226098	-0.0176320886225594	0.03866224888099	-0.456054397581332	0.648350861576059	0.768144886478319
H_RAD50	24.9039352143277	-0.0564843644417779	0.123891481829957	-0.455918063191006	0.648448899810108	0.768144886478319
H_IGF2R	2614.42481902529	0.0337673434064556	0.0740668893564284	0.455903355735094	0.648459476324609	0.768144886478319
H_AL158196.1	5.03432519023351	-0.0806565289497656	0.176902534037488	-0.455937668663771	0.648434801114432	0.768144886478319
H_DNASE2B	2.54124139364399	0.104956353272287	0.23045748488544	0.45542609876377	0.648802722718147	0.768506768435214
H_TNFRSF11A	352.787099546573	-0.0501624515877132	0.110198574697752	-0.455200547968037	0.648964966320867	0.768654222967199
H_AC006504.5	51.4663788758704	-0.0365357403598478	0.080297809363575	-0.455002952750804	0.649107114556386	0.768777860151196
H_CEP85L	4.2651293762228	0.105283979970835	0.231461080717087	0.454866881484591	0.649205010441987	0.768819067645275
H_RPS15AP1	14.8784569610182	0.0618928526395255	0.136073223786361	0.454849609036227	0.649217437463893	0.768819067645275
H_KLK5	5.39511391986784	0.0412587594646893	0.0908120019362564	0.454331570552206	0.649590196378558	0.769215752552041
H_KCP	16.1924567266139	0.085470621214485	0.188165314274454	0.454231543916853	0.64966218148801	0.769215850257193
H_FADD	454.618664274419	0.0205195637979328	0.0451747444884419	0.454226449541575	0.649665847790656	0.769215850257193
H_BTBD11	21.6796858458059	0.0973205920695818	0.214396948644452	0.453927132288503	0.649881274301908	0.769426169365411
H_KCNT1	20.7087748373134	-0.0920506127278977	0.202895497715774	-0.453684846456509	0.650055675234787	0.769584754395499
H_LATS2	89.816458494735	-0.0549844693029371	0.121210506600525	-0.45362791432058	0.650096658612066	0.769584754395499
H_LINC01595	2.79375966836658	0.0463706618623563	0.10223180810493	0.453583505192061	0.65012862786589	0.769584754395499
H_C1QTNF1-AS1	14.551208241655	0.0575272234147928	0.126854441048125	0.453490023206746	0.650195925803815	0.769619667277985
H_SLC36A2	2.31976070916479	-0.100288701452253	0.221263493428395	-0.453254623699182	0.65036540319229	0.769762602063991
H_ZFP36L1	1470.06256628025	0.043535814338564	0.0960594796167628	0.453217261974078	0.650392303669452	0.769762602063991
H_ALG1L3P	7.74451575572067	-0.0843530288069679	0.186175532287643	-0.453083322875327	0.650488743689646	0.769831987212756
H_RALGPS2	597.455023769458	0.0308037955962018	0.0680005690939785	0.452993202948496	0.650553635934119	0.76986403071248
H_ELL3	1.94392330250821	-0.10109033015419	0.223287064040586	-0.4527370655732	0.650738086068587	0.77001324134798
H_SNORA77B	7.5422374793714	-0.0799951694319744	0.176701702318677	-0.452713066044521	0.650755369751056	0.77001324134798
H_GPR135	13.7307083163281	0.0664437958776447	0.14678541059886	0.452659399912874	0.650794019038604	0.770014218271993
H_LY6G5B	42.1804589569858	0.0899173021190325	0.198704877215857	0.452516834910668	0.650896696095859	0.770046195904201
H_NEIL2	127.525910246284	0.0348252560093891	0.0769588418754532	0.452517932452112	0.650895905607791	0.770046195904201
H_TRAV33	1.68823532586078	0.117273392235689	0.259266639857884	0.452327350329267	0.651033175460416	0.770118151424936
H_PPP4R1L	141.303534531285	-0.0441065190693029	0.0975078010078264	-0.452338362812251	0.651025243219468	0.770118151424936
H_DPF2	625.580694122737	0.0183235268696771	0.0405367664134939	0.452022410538833	0.65125283788446	0.770333233028402
H_ZNF37A	258.840352639601	-0.027956899671196	0.0618718308648432	-0.451851824657765	0.651375732098694	0.77043383418924
H_PTPRS	60.7363681778645	0.0840647988793995	0.186081466767279	0.451763414916191	0.65143942835224	0.770464409597101
H_SNORA16A	4.71337826828408	-0.0853683305102757	0.189105734869349	-0.45143173774849	0.651678413299466	0.77057663825996
H_DCTN1	1175.78454792164	0.0211369404669145	0.0468152446161028	0.451496956605545	0.651631418015075	0.77057663825996
H_TMEM14A	291.550243805453	0.0275038328633953	0.0609271540843285	0.451421591517759	0.651685724576173	0.77057663825996
H_CECR2	94.9119037093358	-0.0899627110351039	0.199275900322802	-0.451448022010568	0.651666679086153	0.77057663825996
H_TTLL11	34.8829933931397	-0.0369738628518794	0.0819159184946619	-0.45136358758266	0.651727522299286	0.770581304388945
H_AASDH	143.984005113923	0.0269220816368745	0.0596547111440961	0.45129849965821	0.651774426058752	0.770592006835709
H_TAF9B	192.928948343847	-0.0434673032778427	0.0963292485640714	-0.45123681463093	0.651818878888878	0.770599810477339
H_AC026271.4	6.66986333685548	0.0749503872770415	0.166209685161508	0.450938747668112	0.652033695935508	0.770809011198831
H_DOCK4	20.3419362841335	0.0753461726592539	0.167167499505389	0.45072261583254	0.652189480345683	0.770948405578761
H_DVL2	507.657631786763	-0.0175215943900506	0.0389878963865441	-0.449411125348578	0.653135107194475	0.772021396520067
H_KIAA0825	5.80643102448597	0.0778854381779438	0.173369648553498	0.449244944705013	0.653254968611325	0.77211824494829
H_THAP7	423.105426306079	-0.0320001969574591	0.0712671546845653	-0.449017462519653	0.653419059611954	0.772267356492317
H_PRKAA2	46.1254973066808	-0.103085723996846	0.229745368856044	-0.448695547205732	0.653651297232417	0.772407308396653
H_ALOX5	99.3346174930131	0.0763651101514614	0.170190348760271	0.44870411693573	0.653645114383813	0.772407308396653
H_RPSAP14	1.73531266697182	-0.115050301008315	0.256360129989658	-0.44878390806307	0.653587548196771	0.772407308396653
H_TLK2	296.739688103468	-0.0184717606785687	0.0411748199499935	-0.448617885907032	0.653707329025853	0.772428684445314
H_HMGB3P22	1.43917031296001	0.11620122776333	0.2590544700488	0.448559053010898	0.653749777628572	0.772434008877682
H_CDC42	1885.32611624276	-0.0168852246284107	0.0376673160477643	-0.448272571557773	0.653956493256841	0.772454092818264
H_ARL13B	83.5687539417791	0.0461918276245009	0.103025507149743	0.44835331465404	0.653898228997214	0.772454092818264
H_ZSCAN16-AS1	17.3818512275964	0.0667634701418933	0.148884665626467	0.448424086261471	0.653847161903603	0.772454092818264
H_TCAM1P	1.45598084393958	-0.107695936132962	0.240244257007303	-0.448276839057546	0.653953413774031	0.772454092818264
H_GSTT2B	2.41168689177344	-0.113082678254922	0.252145273415609	-0.448482244870515	0.653805197260062	0.772454092818264
H_CLEC2L	1.75665475238517	-0.0510127270684412	0.11384986218567	-0.448070169687586	0.654102555818537	0.77258179573879
H_KRT4	6.13973518447845	0.109161920481854	0.243712254677815	0.447913136851347	0.654215887110574	0.772670826118063
H_AL137186.2	1.50156826507894	0.115172962551887	0.257240703098843	0.447724489804525	0.654352045058464	0.772786804345063
H_IFT81	132.102838877228	0.0425231038907327	0.0949993786780224	0.447614547405141	0.65443140242151	0.77279086371793
H_KREMEN1	422.203445876802	0.0508421368409655	0.113572303178243	0.447663166266626	0.654396308430266	0.77279086371793
H_AL031666.3	1.73688849599134	-0.114901869385903	0.256735232297949	-0.447550062986899	0.654477949642583	0.772801003353848
H_USP9X	2164.17611524432	0.0296425358073868	0.0662407741202402	0.447496820516918	0.654516383025071	0.772801561629996
H_SLC45A1	3.65865219039307	0.101478417134975	0.226891601931803	0.447255060438403	0.654690910443094	0.772873154815918
H_AC008738.5	4.1988558927752	-0.0845365702505138	0.189000412099632	-0.447282465214681	0.654671125893903	0.772873154815918
H_MAGEA1	6.73582710780607	0.0406135176847644	0.09079528702335	0.447308654625649	0.654652218989722	0.772873154815918
H_EXOSC1	372.154946279454	-0.0321140641801189	0.0718535545902648	-0.446937724420803	0.654920025029756	0.773053972839089
H_AC092821.3	1.89849315208564	0.102418965743013	0.229151477284685	0.446948747425149	0.654912065945798	0.773053972839089
H_CCNJ	205.375089750632	0.0332412974418579	0.0743849856999991	0.446881815315833	0.65496039441564	0.773056801340074
H_LRRTM4	4.09793248277338	0.115027308178422	0.257519422083952	0.44667430226262	0.655110238838325	0.77316022944882
H_ITCH	1505.2659349371	-0.0294708712136179	0.0659812451108792	-0.4466552755119	0.655123978681214	0.77316022944882
H_DNAJC9-AS1	37.745789799001	0.0464290914422021	0.103977815779077	0.446528820540437	0.655215298944623	0.773223178709329
H_HMG20A	358.81818747153	-0.0246336278605478	0.0551809474876518	-0.446415456459137	0.655297169921833	0.773274970163963
H_CAPNS1	5104.66593827276	-0.0285232985374586	0.0639563356707201	-0.445980812351588	0.655611106129867	0.773600585323818
H_AC104187.1	1.8755637496855	-0.108589193405745	0.243536364351386	-0.445884924392924	0.65568037260315	0.773637476843337
H_ACVR1	209.48048579837	0.0285913618298418	0.0641622563674901	0.445610292538411	0.655878774482938	0.773793921874364
H_MICE	3.76308354181236	-0.101825677916512	0.228515607761075	-0.445596162617374	0.655888982997545	0.773793921874364
H_BAAT	8.81256560539674	0.0992380731688335	0.222819702937539	0.445373868919715	0.656049593093903	0.773893708205219
H_KCNC2	1.46154822133632	-0.0751776188681942	0.16878963386445	-0.445392392571734	0.656036208906257	0.773893708205219
H_SPDEF	58.7541042732755	0.0913358189213913	0.205113314131552	0.44529444277231	0.656106983377771	0.773916563393283
H_KLHL17	177.913254437848	-0.0429549459135777	0.0964963132898511	-0.445145979666101	0.65621426255963	0.77399825939681
H_AC004593.1	7.86419788645073	0.087897279976215	0.197532496783379	0.444976302165645	0.656336879907841	0.774048204846244
H_PTMAP4	1.49328951335177	-0.105940047528688	0.238105222518067	-0.44492954168886	0.656370672966927	0.774048204846244
H_COX4I1	6805.84126349881	-0.0317725988513907	0.0713978500352624	-0.445007781546625	0.656314130651693	0.774048204846244
H_ITGB7	10.8423147140559	0.0831543542837489	0.187030669956756	0.444602771850067	0.656606843996197	0.77423701882853
H_AC005829.2	1.49794168076689	-0.098186401344484	0.220826496360534	-0.444631432199963	0.656586128519354	0.77423701882853
H_IMPDH1P8	13.378020595292	-0.0687298739989548	0.154790528456104	-0.444018601683665	0.657029135128846	0.77469009225953
H_AC010761.1	3.47555127171896	-0.0906019714634582	0.204106489151324	-0.443895595089513	0.657118069407883	0.774750081485243
H_COX7C	2511.22825281323	-0.0346426565508391	0.0780822118874925	-0.443668995964858	0.657281914229193	0.774898379075627
H_PPFIA3	569.468335301784	0.0323874082212104	0.0730221064535656	0.443528813316353	0.657383282979076	0.774973007984714
H_ITFG2-AS1	8.25957246910031	0.0697918221975187	0.157403810054388	0.443393474232952	0.657481155234467	0.775043506558383
H_ZNF852	32.7669224122059	0.0396575168588255	0.0894581733748361	0.443307921039899	0.657543027192095	0.775071562015903
