baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
H_AC010894.2	6.29878853128035	0.250892268495015	0.235917158160992	1.06347613904286	0.287566080345113	0.385436093687716
H_HIC1	5.36165404542178	-0.298673251418699	0.280905418213234	-1.0632520131455	0.28766768049437	0.385543806705923
H_AGAP11	1.47346652249978	0.41986221506277	0.394919303595321	1.06315951446377	0.287709618807019	0.385575506683921
H_C1GALT1	1083.19483065901	-0.0911521859708595	0.0857972151644638	-1.06241427295899	0.288047657036132	0.386003997220456
H_RDH10	937.085701103252	-0.0693583752206246	0.0653104678262825	-1.06197945795013	0.288245010870564	0.386243918353884
H_RPL3	22057.5972232981	-0.0834554314558274	0.0785948419981128	-1.06184361892134	0.288306684174533	0.386302010707517
H_RNF115	718.200833353025	0.0576040544600772	0.054263047898933	1.06157056579953	0.288430682000685	0.386419045725043
H_POLR2J3	5.27022828099096	-0.277315735800513	0.261227114991746	-1.06158863259381	0.28842247646748	0.386419045725043
H_ECHDC3	117.782592666415	-0.157372667624171	0.148257702593569	-1.06148054955087	0.288471567709625	0.386424717408369
H_R3HDM4	1437.32524003009	-0.0601922578535702	0.0567045074152923	-1.06150746382002	0.288459342740843	0.386424717408369
H_AC009065.8	6.43817661723176	0.234481781704795	0.22092887103165	1.06134513162475	0.288533082385832	0.386482567347711
H_ERLEC1	1055.42678071768	0.068793808002403	0.0648301598749064	1.06113895346155	0.288626757444978	0.386583485198806
H_ZNF845	198.935759164863	0.0795818479447789	0.0750043731570192	1.06102943861922	0.28867652279197	0.386625581782995
H_ASPG	12.7610902548543	0.283914087251872	0.267601737799622	1.06095756173476	0.288709187974658	0.386644772158377
H_SLA	3.84727894253518	-0.402163021612331	0.379097535184754	-1.06084314533023	0.28876119081465	0.386689855805773
H_CPT1C	27.821164551521	0.177864486617568	0.167688305393213	1.06068509786949	0.288833034574495	0.386761501685261
H_PRSS3	944.974010607875	-0.101017241926808	0.0952436647549199	-1.06061901530926	0.288863077347338	0.386777168462406
H_ZNF878	3.53213155178972	-0.280242290662673	0.264280507328756	-1.0603971268833	0.288963968741499	0.386887690957093
H_AC093635.1	4.09921333335397	0.276877640021816	0.261119860105627	1.06034692232837	0.288986799758134	0.386893692679366
H_SPAG17	3.7011936035609	0.38789601900467	0.365890200045821	1.06014323137404	0.289079442698361	0.386958781858463
H_ANKRD33B	22.6296807608726	-0.280279371619357	0.264384824393298	-1.06011898475086	0.289090471906306	0.386958781858463
H_ZNF33BP1	1.54027045233065	0.406406710296404	0.383337004178907	1.06018126574269	0.289062142346503	0.386958781858463
H_AC100803.1	2.91090268057664	0.335505847088213	0.316697461055393	1.05938912793977	0.289422598992637	0.387378756021248
H_HIP1R	1748.01578558401	0.0512099501032604	0.0483424599816691	1.05931618131718	0.289455808048319	0.387398614313351
H_FEZF1-AS1	23.9489219911654	0.334144746525349	0.31551036321301	1.05906108161575	0.289571962736774	0.387529474883702
H_CD200R1	1.86330891624018	0.365893819863322	0.345574877818748	1.05879750916162	0.289692008294662	0.3876655256014
H_TRIML2	27.0755113965312	0.424552526500599	0.401043087541905	1.0586207310112	0.289772541670569	0.387724082344414
H_PTCD1	165.491304473072	-0.082089316840032	0.0775426517853597	-1.05863437669449	0.289766324681434	0.387724082344414
H_ARHGEF3	168.70498904897	0.0954381640486265	0.0902052205245583	1.05801153739925	0.290050182490655	0.388046326248205
H_AL049780.2	1.40165286279941	0.408422231154829	0.386023101213182	1.05802536136115	0.290043880216259	0.388046326248205
H_AC148477.4	1.94724363697713	-0.396495287075019	0.37495004145539	-1.05746164351923	0.29030095109419	0.38835717896029
H_COQ10A	77.7594981784062	0.0875716539788528	0.0828596551455785	1.05686722718066	0.290572187370122	0.388695371622559
H_AL157700.1	4.16816163174366	0.283683648868511	0.268487162661371	1.0566004201337	0.29069398868946	0.388833636482235
H_HBEGF	128.374532136041	0.213671544298171	0.202252245135282	1.0564606793623	0.290757796098933	0.388894315797152
H_AC027288.3	2.5202893623187	0.339789130696253	0.321812731381469	1.05585981399063	0.291032266195725	0.389236735062988
H_ZNF503	282.834969096036	0.0929482173334841	0.0880409152097625	1.05573888131478	0.291087528250853	0.389285952983922
H_MARCKS	2604.91523990276	0.0829905648658267	0.0786431258171138	1.0552805983173	0.291297011783813	0.389541399700246
H_AL118505.1	53.1771537132056	0.166385663970253	0.157690948295054	1.05513769667318	0.291362353591082	0.389604070506789
H_DVL2	787.210543232576	0.0443830518652428	0.0420654791490464	1.05509440907555	0.291382148798721	0.38960583320037
H_CATSPER1	7.76069106005318	0.291679309261856	0.276615240405988	1.05445856429949	0.291673021698597	0.389970029518522
H_DYNLT1	1235.30824664746	-0.0734115787285753	0.0696636685907958	-1.05380006843732	0.291974462177164	0.390298815105089
H_DOCK6	1691.78276074494	0.0533611189980551	0.0506335869685024	1.05386803884247	0.291943337594911	0.390298815105089
H_EDA	127.391039752283	0.170097890799798	0.161412181214419	1.05381074414602	0.291969573475912	0.390298815105089
H_YTHDF2	1113.40617932098	-0.0462077426761489	0.0438677708481709	-1.05334148015127	0.292184514317529	0.390554844304242
H_RPS10P7	40.1432682460892	0.110922618961124	0.105327215861826	1.05312400079613	0.292284164210429	0.39061917937625
H_SLC13A1	4.6989748336887	0.227329592687655	0.215861851681406	1.05312537123592	0.292283536198079	0.39061917937625
H_RRAGA	1037.41779446621	0.0528877518267812	0.050224149045352	1.05303430385697	0.292325270347967	0.39061917937625
H_DCAF13P3	2.26902622299821	0.373064067426936	0.354258009031716	1.05308576776181	0.292301685095696	0.39061917937625
H_AC022819.1	2.47705326686034	-0.334268921830513	0.317425312418865	-1.05306322070945	0.292312017965366	0.39061917937625
H_ACTRT3	38.2158900947334	0.147362374419336	0.139965867774635	1.05284507403341	0.292412002957067	0.390710315845176
H_TH	28.0385002322934	-0.207812902458238	0.197400929829596	-1.05274530691233	0.292457737710221	0.390746664387133
H_ARHGEF6	2.65557594661928	0.346423082938113	0.329232183309692	1.0522151250695	0.292700861659704	0.391046719188781
H_RAB14	1888.50557943188	-0.0331149215887721	0.0314741686484231	-1.05213014388646	0.292739843849777	0.391074020996985
H_AC004231.1	2.67636233847654	-0.356989498679733	0.339320979595994	-1.05207022302239	0.292767332577203	0.391085966089509
H_SNAP91	21.3333572806847	0.423401261734742	0.402497535374505	1.05193504188985	0.292829353356554	0.391144035529982
H_LINC02119	3.70780422257856	0.387963980967837	0.368869505416046	1.05176485253302	0.292907448367356	0.391223567256228
H_SERPINA4	57.4843084707846	0.287776434278998	0.273850972591706	1.05085051024469	0.29332725311927	0.391759466637505
H_ZNF273	74.3399674013501	-0.0867258669026517	0.0825648892120266	-1.05039645459875	0.293535875026223	0.39201326624884
H_AC011330.2	5.20269965947927	0.23373927774058	0.222557074241506	1.05024420606348	0.293605849921256	0.392081884195035
H_LEPR	68.3301548309667	0.134117016934069	0.127735146103696	1.04996174525993	0.293735701268105	0.392230447529558
H_TNKS1BP1	1683.75624295327	0.0703833538625256	0.0670665966789347	1.04945468158268	0.293968902461897	0.392516988178291
H_AL365226.1	2.01982439808504	0.372766933577593	0.355226371070382	1.04937854826025	0.294003927286258	0.392538897660865
H_SCARNA6	2.05857189201341	0.337935995896391	0.322048103223232	1.04933391165526	0.294024463475542	0.392541461114681
H_SCAND1	1203.87957517802	0.103746278311003	0.0989617153578931	1.04834761539658	0.29447847925432	0.393122710576549
H_SEPT10	975.408097442213	-0.0730110061574765	0.0696534640230697	-1.04820351983205	0.294544849213803	0.393186420012804
H_C9orf3	484.187451137395	-0.0950287378398988	0.0906761575387906	-1.04800137565651	0.294637973076143	0.393260938111378
H_ZNRF3	1010.01747899618	0.0865705530082299	0.082602265178122	1.04804090809799	0.294619759702704	0.393260938111378
H_AP002360.1	40.8253919588058	0.170397928558366	0.162683684925376	1.04741866792929	0.294906525526034	0.393546685712086
H_AL008723.1	2.93513287947521	0.364990710241368	0.348463095843124	1.0474300280156	0.294901288437209	0.393546685712086
H_AL139397.2	1.38575718139646	0.376921045338158	0.359858238438729	1.04741535715135	0.294908051832338	0.393546685712086
H_AP001351.1	6.97917106206741	0.254914617898593	0.243422905782936	1.04720883632004	0.295003270748274	0.393648839830281
H_AC011676.3	1.45617632542387	0.414988026731472	0.396297723458343	1.04716227766848	0.295024740020063	0.39365257660337
H_NDUFA8	1091.53527906785	-0.0784781657929897	0.0749764715058917	-1.04670390879655	0.29523616039601	0.39390974931095
H_CPE	208.529251755319	0.23865548159684	0.228038302169251	1.04655875493981	0.295303133046593	0.393974176742832
H_SV2A	19.7298718018666	-0.199015085329849	0.190261443481404	-1.04600849067615	0.295557112299215	0.394288072247327
H_AC093157.1	79.9790006405919	0.18767673579623	0.179441597758361	1.04589313816164	0.295610372794392	0.394334176044952
H_MIR4697HG	64.161381686741	-0.154973705231929	0.148214779862364	-1.04560223599726	0.295744716507746	0.394463476012546
H_AP000356.3	1.51236268339688	0.381165596421329	0.364537305861868	1.0456147842541	0.295738920659578	0.394463476012546
H_ISYNA1	330.077623983548	-0.0927302687729649	0.0887038669866578	-1.04539150234468	0.295842062525242	0.394568357394513
H_AC074138.1	1.76657407331902	0.381892548021634	0.36535468033677	1.04526524107922	0.29590039775767	0.394621199615345
H_AC108474.1	91.007880152162	0.180500275203106	0.172734248486718	1.04495939157651	0.296041738265835	0.39478472635172
H_AL365357.1	150.564816616572	-0.154785384838149	0.148133683034243	-1.04490337151996	0.296067631394491	0.394794287964601
H_PUS3	243.257512271022	-0.0581604413120113	0.0556642067392915	-1.04484451892777	0.296094835387019	0.394805596241981
H_FOXD1	26.576702273069	0.249402329039578	0.238784595239003	1.04446574030434	0.296269961858203	0.395010372743715
H_ISG20	106.804969135241	-0.201404878778195	0.19283688164607	-1.04443131966763	0.296285879508423	0.395010372743715
H_QKI	142.988755193862	-0.210492915571695	0.201573595284388	-1.04424845563092	0.296370453657624	0.39509814666654
H_TPI1P2	12.5928158099604	0.178397590443139	0.17086716547712	1.04407180832544	0.296452167921668	0.395182097154905
H_DWORF	72.5383496690987	-0.304836843410136	0.292076294128837	-1.04368909609511	0.296629256278394	0.395393166311791
H_AC090510.2	1.75870644059891	0.395124119240529	0.378651631604003	1.04350301507152	0.296715385132066	0.395461856880145
H_PRPSAP2	340.86176922581	-0.0529343073323762	0.0507278137289461	-1.04349672184218	0.296718298288	0.395461856880145
H_LSM14B	1826.73289054575	-0.0379680535164253	0.0363900396108953	-1.04336389634095	0.296779788099131	0.395518810002419
H_VLDLR-AS1	6.30188698691196	-0.273658333006276	0.262298954528604	-1.04330699105563	0.296806134256871	0.39552892289328
H_ZMAT2	1603.2286531626	0.0460127083089867	0.0441603714793159	1.0419456804284	0.297436863719817	0.396344395121085
H_FAR2P4	7.58913994918714	0.37385432570768	0.358879569926448	1.04172640918039	0.297538541318909	0.396454829842054
H_GALNT1	1224.99670485115	0.0684433231174872	0.0657117700569132	1.04156870311374	0.297611685077077	0.396527233131255
H_AC239868.1	1.7879082986826	0.36425821670025	0.349749981665487	1.04148173208094	0.297652027208386	0.396555926310483
H_C6orf203	428.945170912988	0.0855898609640239	0.0821849726156311	1.04142957331527	0.297676223175284	0.396563106006699
H_PIGH	263.063984210579	0.0652153165688526	0.0626402819306794	1.04110828621466	0.297825294260402	0.39673663243255
H_SLITRK6	5.15234962918717	-0.355427201578978	0.341673270242523	-1.04025463076667	0.298221616396888	0.397214389700257
H_KCNJ12	45.4239302092774	-0.242908965447143	0.233509113476875	-1.04025475421626	0.298221559058141	0.397214389700257
H_UPF2	980.590316744793	-0.0684464009241377	0.065805263490764	-1.04013565622672	0.298276880037532	0.397262903769038
H_PCDHA5	2.44948266771268	0.402272703236204	0.38691023469804	1.03970551089235	0.298476739488913	0.397503980854116
H_LINC00960	20.2810758035451	0.195814700665753	0.188358750007212	1.03958377648108	0.298533317469261	0.39752911475572
H_NSFL1C	1405.32013505501	-0.0538491458435327	0.0517987502526801	-1.03958388148074	0.298533268665934	0.39752911475572
H_ASH1L	1590.50847439399	0.0798603261134671	0.0768348874087911	1.03937584613848	0.298629972923863	0.397632710853282
H_LCA5L	10.3099262785728	0.199500492700196	0.191972295042364	1.0392150213976	0.29870474588625	0.397707158663728
H_AC008429.2	1.6365826450639	-0.361861936695432	0.348313218154437	-1.03889808894645	0.298852135283976	0.397878275325035
H_ZNF678	171.251130379749	-0.0932287975761546	0.0897976499160675	-1.0382097712278	0.299172404533814	0.398207319368911
H_LY6D	6.84469694010399	-0.295427442335795	0.284524948372832	-1.03831823544934	0.299121921720886	0.398207319368911
H_STARD13	382.273384208835	0.106848306194984	0.102918695416895	1.03818170024572	0.299185470617367	0.398207319368911
H_ALOXE3	11.2010854932348	0.244143438034796	0.235168468566767	1.03816400014308	0.299193709606453	0.398207319368911
H_DDX5	7651.84346713698	-0.060209215040247	0.0579891371327445	-1.03828437561367	0.299137680590714	0.398207319368911
H_KIF27	49.4584376412414	0.142295846299205	0.137079445858249	1.03805384832347	0.299244986137884	0.398225293638587
H_DIS3	1398.69358658069	-0.0520231726158819	0.0501151348202503	-1.03807308515631	0.29923603081953	0.398225293638587
H_RN7SKP276	4.66245848491064	0.304740392343949	0.293613232480655	1.0378973378321	0.299317853077053	0.398271991543052
H_CEBPZOS	933.138081664179	0.0591536021236287	0.0569916867508006	1.03793387239583	0.299300842539471	0.398271991543052
H_DDX11L2	5.26561444276441	0.239246107133584	0.23064910504025	1.03727307804569	0.299608608872174	0.398633715716726
H_SLC2A1-AS1	13.2916415832006	-0.280407847366109	0.270402241566769	-1.03700267328172	0.299734611293455	0.398751041875949
H_RPL10P9	6.42619912925736	-0.253438450583674	0.244387757976149	-1.03703414885621	0.299719942580031	0.398751041875949
H_AC008522.1	1.90070966876344	0.372883436768892	0.359617067715734	1.03689026535205	0.299787001210025	0.398770420610307
H_ZNF551	141.803415382514	0.113858003794172	0.109806243086937	1.03689918344649	0.29978284453447	0.398770420610307
H_ZNF35	138.38960248107	0.0806310627128016	0.0777932531586794	1.03647886466881	0.299978794627511	0.399000369867892
H_AL365356.4	10.5415838021634	-0.203479795434981	0.19638175344576	-1.03614410129596	0.300134920387363	0.399182851727509
H_MAPK14	2223.81224603603	0.0446592608393121	0.0431070800244907	1.03600756103034	0.300198615105466	0.399192028638068
H_AL513550.1	44.3816148416832	0.11554077263145	0.111522578340996	1.03603032094692	0.300187997197902	0.399192028638068
H_AL162231.4	2.20695509860219	0.303800632042942	0.293237253554621	1.03602331682033	0.300191264721376	0.399192028638068
H_SEPT4	11.970587091407	0.223678508568565	0.215933419921224	1.03586794786173	0.300263752620347	0.39925346750868
H_TFCP2	1202.65175245984	0.0352494658638541	0.0340395762380064	1.03554361597771	0.300415108326922	0.399404348939563
H_IQCK	109.481452370399	0.0886190484098698	0.0855744920585798	1.03557784893664	0.300399130458782	0.399404348939563
H_PPP4R3B	2219.15057510026	0.0458548421342747	0.044297229428665	1.03516275680668	0.300592908485411	0.399615539267598
H_HOXA13	1226.50193212382	-0.1349845326154	0.130456317474435	-1.03471058534097	0.30080409108248	0.399871079596846
H_AC132008.1	2.30260787785825	0.362157572405738	0.35006585834193	1.03454125495437	0.300883200743725	0.399951028864791
H_FBXO41	571.591451179697	-0.058188121575772	0.0562512418719711	-1.03443265676177	0.300933944154933	0.399993264400587
H_AC010300.1	1.73048350834439	0.353981894983971	0.342271198992952	1.03421466961133	0.301035817675099	0.400103451087118
H_RPL10P16	8.17153035108079	0.262631267191804	0.254154916798151	1.03335111710778	0.301439613680421	0.400614880503299
H_AD000864.1	1.83549161187061	0.387877070100803	0.375644829840582	1.0325633132377	0.301808304169079	0.401079592973417
H_MKNK2	3036.99976047324	0.096914807705109	0.0938622004694055	1.03252222109046	0.301827543437156	0.401079882840677
H_VEGFA	3265.41994072864	-0.191721978422318	0.185740934776924	-1.03220099894822	0.301977967187926	0.401254484600455
H_CD48	2.43806558506961	0.419803528297324	0.406788003844198	1.03199584139681	0.302074065648845	0.401356883949057
H_PRDM1	49.2370521487889	0.208832100019663	0.202391089566592	1.03182457521655	0.302154304535182	0.401438199573363
H_AC103810.2	1.61446218192742	0.387963125843203	0.37624841086993	1.03113558658278	0.302477241724548	0.401841930380785
H_AP001468.1	1.52046131511184	0.376170606874738	0.365066536570437	1.03041656572694	0.302814500108033	0.402264634869147
H_AC009686.2	10.3003667939261	0.172493343606744	0.167440403855742	1.0301775415888	0.302926670287917	0.402388293416343
H_DCST1	6.83607259633801	0.246583680738794	0.239382757980716	1.03008120893426	0.302971885461788	0.402423003265969
